paper_id,pred_score,pred_decision,gt_avg_score,gt_decision,gt_binary,match,cost,sdk_savings,gt_score_0,gt_score_1,gt_score_2,gt_score_3,gt_score_4,gt_score_5,gt_score_6
qSak1Hjfdq,6.5,Accept,5.0,Accept (Poster),Accept,YES,0.0,0.0,4.0,6.0,4.0,6.0,,,
r5Ii1GTEWj,3.0,Reject,2.0,Reject,Reject,YES,0.0,0.0,2.0,2.0,2.0,2.0,,,
r5jxDjYeO4,6.0,Accept,4.5,Reject,Reject,NO,0.0,0.0,4.0,4.0,4.0,6.0,,,
rajioNWfRs,6.0,Accept,6.67,Accept (Poster),Accept,YES,0.0,0.0,6.0,8.0,6.0,,,,
rzGEfYr2ZC,5.5,Reject,0.0,Reject,Reject,YES,0.0,0.0,0.0,0.0,0.0,,,,
s7gSTR2AqA,6.5,Accept,6.0,Accept (Poster),Accept,YES,0.0,0.0,4.0,8.0,6.0,,,,
s7oURFZTQD,3.5,Reject,3.0,Reject,Reject,YES,0.0,0.0,2.0,2.0,4.0,4.0,,,
t5Nd4HiI3E,6.0,Accept,4.0,Reject,Reject,NO,0.0,0.0,4.0,2.0,4.0,6.0,,,
tswBfpkwHn,6.5,Accept,5.0,Reject,Reject,NO,0.0,0.0,6.0,4.0,6.0,4.0,,,
tucuU4sQ3s,7.0,Accept,5.5,Accept (Poster),Accept,YES,0.0,0.0,4.0,6.0,6.0,6.0,,,
txiGUfI4yF,7.0,Accept,7.33,Accept (Poster),Accept,YES,0.0,0.0,6.0,10.0,6.0,,,,
uP6RDWHcs7,5.5,Reject,1.33,Withdrawn (treated as Reject),Reject,YES,0.0,0.0,2.0,0.0,2.0,,,,
uXecy0nKiJ,6.5,Accept,4.5,Reject,Reject,NO,0.0,0.0,4.0,2.0,6.0,6.0,,,
ulXBsAYSwU,5.0,Reject,1.33,Withdrawn (treated as Reject),Reject,YES,0.0,0.0,2.0,2.0,0.0,,,,
v05SW2X3IC,5.5,Reject,5.33,Accept (Poster),Accept,NO,0.0,0.0,6.0,6.0,4.0,,,,
v4bQPw4aTW,5.5,Reject,4.5,Reject,Reject,YES,0.0,0.0,6.0,4.0,4.0,4.0,,,
vGkXf8nvt9,5.0,Reject,4.67,Reject,Reject,YES,0.0,0.0,4.0,6.0,4.0,,,,
vPSiCA3CkD,6.0,Accept,7.5,Accept (Poster),Accept,YES,0.0,0.0,8.0,10.0,6.0,6.0,,,
wSbVv6xaRr,4.5,Reject,4.0,Withdrawn (treated as Reject),Reject,YES,0.0,0.0,4.0,4.0,4.0,,,,
wVGfJxM2Nz,5.0,Reject,2.0,Reject,Reject,YES,0.0,0.0,2.0,2.0,2.0,2.0,,,
wkVsKDnl4s,5.0,Reject,1.0,Reject,Reject,YES,0.0,0.0,2.0,0.0,2.0,0.0,,,
xFo13SaHQm,6.5,Accept,6.5,Accept (Poster),Accept,YES,0.0,0.0,6.0,6.0,6.0,8.0,,,
xVB9AivJa5,5.0,Reject,1.33,Reject,Reject,YES,0.0,0.0,0.0,2.0,2.0,,,,
y7VeiCT7HG,4.0,Reject,3.0,Reject,Reject,YES,0.0,0.0,4.0,2.0,2.0,4.0,,,
yBFXOZPESZ,5.0,Reject,4.0,Reject,Reject,YES,0.0,0.0,4.0,6.0,4.0,2.0,4.0,,
yBpzF8hp3J,7.0,Accept,6.5,Accept (Oral),Accept,YES,0.0,0.0,6.0,6.0,6.0,8.0,,,
yPfBP3EFGG,4.0,Reject,3.5,Reject,Reject,YES,0.0,0.0,4.0,4.0,2.0,4.0,,,
zHdKaF3ZM7,6.0,Accept,7.2,Accept (Poster),Accept,YES,0.0,0.0,8.0,8.0,6.0,6.0,8.0,,
zNH3Sf404X,4.5,Reject,1.33,Reject,Reject,YES,0.0,0.0,2.0,0.0,2.0,,,,
zftquoHTgS,6.0,Accept,4.0,Reject,Reject,NO,0.0,0.0,8.0,2.0,4.0,2.0,,,
zqA7Q9Q21L,6.0,Accept,5.6,Accept (Poster),Accept,YES,0.0,0.0,8.0,4.0,4.0,8.0,4.0,,
zwfpyw345l,3.5,Reject,0.5,Reject,Reject,YES,0.0,0.0,0.0,0.0,2.0,0.0,,,
