paper_id,pred_score,pred_decision,gt_avg_score,gt_decision,gt_binary,match,cost,sdk_savings,gt_score_0,gt_score_1,gt_score_2,gt_score_3,gt_score_4,gt_score_5,gt_score_6
bhPaXhWVKG,6,,5.33,Reject,Reject,,0.0000,0.0000,6.0,6.0,4.0,,,,
bhR00j6Mku,6,,6.67,Accept (Poster),Accept,,0.0000,0.0000,8.0,6.0,6.0,,,,
blFpxJ3A08,4,,1.00,Withdrawn (treated as Reject),Reject,,0.0000,0.0000,2.0,2.0,0.0,0.0,,,
bm3rbtEMFj,6,,5.00,Accept (Poster),Accept,,0.0000,0.0000,6.0,6.0,4.0,4.0,,,
bwtiK0yjuK,6,,5.33,Accept (Poster),Accept,,0.0000,0.0000,4.0,6.0,6.0,,,,
bxZUPQbvp0,2,,2.00,Reject,Reject,,0.0000,0.0000,2.0,2.0,2.0,2.0,,,
c2ozZYoZFd,4,,2.67,Reject,Reject,,0.0000,0.0000,2.0,4.0,2.0,,,,
c339hUw3cy,4,,4.00,Reject,Reject,,0.0000,0.0000,6.0,2.0,6.0,2.0,,,
c7OsKOOZo8,4,,4.50,Withdrawn (treated as Reject),Reject,,0.0000,0.0000,6.0,4.0,4.0,4.0,,,
cEXEmyW77N,6,,5.00,Accept (Poster),Accept,,0.0000,0.0000,4.0,6.0,6.0,4.0,,,
cP9ciYglnI,6,,4.00,Reject,Reject,,0.0000,0.0000,6.0,4.0,2.0,,,,
cSpjHOf04S,8,,5.00,Accept (Poster),Accept,,0.0000,0.0000,2.0,4.0,8.0,6.0,,,
cVX3VqO8BO,6,,5.50,Accept (Poster),Accept,,0.0000,0.0000,6.0,2.0,8.0,6.0,,,
cZ74yWoKYr,8,,5.00,Reject,Reject,,0.0000,0.0000,2.0,8.0,6.0,4.0,,,
cZFgsLq8Gs,6,,4.00,Accept (Poster),Accept,,0.0000,0.0000,4.0,6.0,4.0,2.0,,,
ck0aZTAnwK,8,,7.50,Accept (Oral),Accept,,0.0000,0.0000,6.0,8.0,8.0,8.0,,,
cmzeMZNsmm,4,,5.00,Reject,Reject,,0.0000,0.0000,2.0,4.0,6.0,8.0,,,
crKJJ4Ej60,6,,5.33,Accept (Poster),Accept,,0.0000,0.0000,4.0,6.0,6.0,,,,
cu6xWUNOzQ,4,,6.67,Reject,Reject,,0.0000,0.0000,10.0,4.0,6.0,,,,
d2pUyiXwcm,6,,4.50,Accept (Poster),Accept,,0.0000,0.0000,4.0,2.0,8.0,4.0,,,
dCtkwjkK0E,4,,2.00,Reject,Reject,,0.0000,0.0000,2.0,2.0,2.0,2.0,,,
dIOYpj9K8P,6,,6.67,Accept (Poster),Accept,,0.0000,0.0000,6.0,8.0,6.0,,,,
dbYvP2BKCM,4,,3.50,Reject,Reject,,0.0000,0.0000,4.0,2.0,6.0,2.0,,,
doxBjZ88H3,6,,4.50,Accept (Poster),Accept,,0.0000,0.0000,6.0,6.0,2.0,4.0,,,
dwgtYTuSaS,4,,3.00,Withdrawn (treated as Reject),Reject,,0.0000,0.0000,4.0,2.0,2.0,4.0,,,
e26MPyczN9,4,,4.00,Reject,Reject,,0.0000,0.0000,4.0,4.0,4.0,6.0,2.0,,
e9JphzQ5Gr,4,,4.00,Reject,Reject,,0.0000,0.0000,6.0,2.0,6.0,4.0,2.0,,
eETr3lrOQB,6,,4.50,Accept (Poster),Accept,,0.0000,0.0000,4.0,8.0,2.0,4.0,,,
ei1bRG971A,6,,4.67,Accept (Poster),Accept,,0.0000,0.0000,4.0,4.0,6.0,,,,
eu3PwSle8J,4,,4.67,Reject,Reject,,0.0000,0.0000,6.0,4.0,4.0,,,,
ey7CXUBn1g,4,,3.00,Withdrawn (treated as Reject),Reject,,0.0000,0.0000,2.0,2.0,4.0,4.0,,,
f4B4ohWO53,4,,3.33,Reject,Reject,,0.0000,0.0000,2.0,4.0,4.0,,,,
fBc9v8CVvm,6,,5.33,Accept (Poster),Accept,,0.0000,0.0000,6.0,6.0,4.0,,,,
fD9YRHazW3,4,,5.50,Accept (Poster),Accept,,0.0000,0.0000,2.0,8.0,6.0,6.0,,,
gTMzRm8fb0,4,,5.00,Accept (Poster),Accept,,0.0000,0.0000,4.0,8.0,4.0,4.0,,,
gubSyVxWdG,6,,6.00,Accept (Poster),Accept,,0.0000,0.0000,8.0,2.0,8.0,6.0,,,
hQZQVLJrH9,4,,4.50,Withdrawn (treated as Reject),Reject,,0.0000,0.0000,4.0,2.0,6.0,6.0,,,
heVn5cNfje,4,,3.50,Reject,Reject,,0.0000,0.0000,4.0,2.0,4.0,4.0,,,
i9q9xDMjG7,6,,6.50,Accept (Poster),Accept,,0.0000,0.0000,8.0,6.0,6.0,6.0,,,
iDki7djO2K,4,,4.00,Reject,Reject,,0.0000,0.0000,4.0,4.0,4.0,4.0,,,
iIEEgI6WsF,6,,5.50,Accept (Poster),Accept,,0.0000,0.0000,6.0,2.0,8.0,6.0,,,
iaoAKDRAJQ,6,,6.00,Accept (Poster),Accept,,0.0000,0.0000,8.0,4.0,6.0,6.0,,,
ikthqd3qF4,4,,2.50,Reject,Reject,,0.0000,0.0000,2.0,4.0,4.0,0.0,,,
j3htU5i01r,4,,4.00,Reject,Reject,,0.0000,0.0000,2.0,2.0,8.0,4.0,,,
jJedqisfOt,4,,5.00,Accept (Poster),Accept,,0.0000,0.0000,6.0,2.0,6.0,6.0,,,
jLO4pSi5Pt,6,,5.00,Accept (Poster),Accept,,0.0000,0.0000,4.0,6.0,4.0,6.0,,,
jZcWBV3Pis,4,,3.00,Reject,Reject,,0.0000,0.0000,2.0,2.0,2.0,6.0,,,
k6nTUFoqeT,8,,6.50,Accept (Poster),Accept,,0.0000,0.0000,6.0,8.0,4.0,8.0,,,
kMfVTka2WB,2,,2.00,Reject,Reject,,0.0000,0.0000,2.0,2.0,2.0,2.0,,,
khBHJz2wcV,6,,3.00,Accept (Poster),Accept,,0.0000,0.0000,0.0,2.0,6.0,4.0,,,
khHNHzRjMy,4,,3.00,Reject,Reject,,0.0000,0.0000,6.0,2.0,2.0,2.0,,,
klB3AvQZqJ,4,,3.50,Reject,Reject,,0.0000,0.0000,4.0,2.0,4.0,4.0,,,
kpLRYtPGt3,8,,7.00,Accept (Oral),Accept,,0.0000,0.0000,6.0,8.0,6.0,8.0,,,
lJ7zecny2e,6,,5.00,Accept (Poster),Accept,,0.0000,0.0000,6.0,6.0,4.0,8.0,4.0,2.0,
lJqssVKeR7,6,,5.60,Accept (Poster),Accept,,0.0000,0.0000,8.0,4.0,6.0,4.0,6.0,,
lSM6MtjQcM,6,,5.50,Accept (Poster),Accept,,0.0000,0.0000,2.0,6.0,10.0,4.0,,,
lWdxX5s9T1,4,,4.50,Accept (Poster),Accept,,0.0000,0.0000,4.0,6.0,4.0,4.0,,,
lbLAgGF8OO,6,,7.50,Accept (Poster),Accept,,0.0000,0.0000,8.0,6.0,8.0,8.0,,,
liDUSnwUVP,4,,0.00,Reject,Reject,,0.0000,0.0000,0.0,0.0,0.0,,,,
m18MXVdrV9,6,,5.50,Accept (Poster),Accept,,0.0000,0.0000,4.0,6.0,6.0,6.0,,,
mGeeRFToaW,6,,5.20,Accept (Poster),Accept,,0.0000,0.0000,6.0,2.0,4.0,8.0,6.0,,
mHRuCmc9lo,6,,7.33,Accept (Poster),Accept,,0.0000,0.0000,6.0,8.0,8.0,,,,
mkl9iIXIr2,6,,5.33,Accept (Poster),Accept,,0.0000,0.0000,4.0,6.0,6.0,,,,
mytIKuRsSE,8,,7.50,Accept (Oral),Accept,,0.0000,0.0000,8.0,8.0,6.0,8.0,,,
nHrYBGujps,8,,7.50,Accept (Oral),Accept,,0.0000,0.0000,6.0,8.0,8.0,8.0,,,
ngOOlatCK6,6,,5.33,Reject,Reject,,0.0000,0.0000,6.0,6.0,4.0,,,,
ngfIm9aPsH,6,,5.50,Accept (Poster),Accept,,0.0000,0.0000,4.0,6.0,6.0,6.0,,,
nnwvwge40d,8,,4.00,Accept (Poster),Accept,,0.0000,0.0000,4.0,2.0,4.0,6.0,,,
nxmBUymHIQ,4,,4.50,Reject,Reject,,0.0000,0.0000,4.0,2.0,4.0,8.0,,,
nzkObUsajY,6,,4.00,Reject,Reject,,0.0000,0.0000,2.0,4.0,6.0,4.0,,,
oGbzk8xuVT,4,,4.00,Reject,Reject,,0.0000,0.0000,2.0,6.0,4.0,4.0,,,
oh9ChF7Pv0,6,,4.67,Accept (Poster),Accept,,0.0000,0.0000,6.0,6.0,2.0,,,,
oiz0QHejVj,4,,4.50,Reject,Reject,,0.0000,0.0000,4.0,6.0,4.0,4.0,,,
omg9K6lI93,4,,1.00,Reject,Reject,,0.0000,0.0000,2.0,0.0,2.0,0.0,,,
opU91paIvZ,4,,3.33,Withdrawn (treated as Reject),Reject,,0.0000,0.0000,6.0,2.0,2.0,,,,
pI9n8wAR80,6,,5.00,Accept (Poster),Accept,,0.0000,0.0000,6.0,4.0,4.0,6.0,,,
pNpnqsn0Si,4,,3.00,Reject,Reject,,0.0000,0.0000,4.0,2.0,4.0,2.0,,,
pW6rFymZ8F,6,,5.00,Reject,Reject,,0.0000,0.0000,6.0,6.0,4.0,4.0,,,
pbbRmnFkjG,6,,6.50,Accept (Poster),Accept,,0.0000,0.0000,8.0,4.0,8.0,6.0,,,
piylyBPSau,4,,4.00,Reject,Reject,,0.0000,0.0000,2.0,4.0,4.0,6.0,,,
pn2H6YeOv2,6,,5.50,Accept (Poster),Accept,,0.0000,0.0000,6.0,4.0,6.0,6.0,,,
ppXAVexrAM,4,,4.00,Reject,Reject,,0.0000,0.0000,4.0,4.0,6.0,2.0,,,
q0UEl3xAIZ,4,,1.33,Reject,Reject,,0.0000,0.0000,0.0,2.0,2.0,,,,
qCfYOLAzti,6,,6.00,Accept (Poster),Accept,,0.0000,0.0000,6.0,6.0,4.0,8.0,,,
qPbDM5L8tE,4,,2.50,Reject,Reject,,0.0000,0.0000,2.0,2.0,2.0,4.0,,,
qSak1Hjfdq,6,,5.00,Accept (Poster),Accept,,0.0000,0.0000,4.0,6.0,4.0,6.0,,,
qclNnbjxNJ,6,,7.50,Accept (Poster),Accept,,0.0000,0.0000,8.0,8.0,8.0,6.0,,,
qkKUG56s5r,4,,1.33,Withdrawn (treated as Reject),Reject,,0.0000,0.0000,2.0,0.0,2.0,,,,
r5Ii1GTEWj,4,,2.00,Reject,Reject,,0.0000,0.0000,2.0,2.0,2.0,2.0,,,
r5jxDjYeO4,4,,4.50,Reject,Reject,,0.0000,0.0000,4.0,4.0,4.0,6.0,,,
rBj2iVyrhh,4,,2.00,Reject,Reject,,0.0000,0.0000,2.0,2.0,2.0,2.0,,,
rI2Fa13fUL,4,,5.00,Reject,Reject,,0.0000,0.0000,6.0,6.0,4.0,4.0,,,
rRB1bYErbL,6,,6.00,Accept (Poster),Accept,,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
rajioNWfRs,6,,6.67,Accept (Poster),Accept,,0.0000,0.0000,6.0,8.0,6.0,,,,
rzGEfYr2ZC,4,,0.00,Reject,Reject,,0.0000,0.0000,0.0,0.0,0.0,,,,
s7gSTR2AqA,6,,6.00,Accept (Poster),Accept,,0.0000,0.0000,4.0,8.0,6.0,,,,
sSbEEHNEsL,8,,8.00,Accept (Poster),Accept,,0.0000,0.0000,8.0,8.0,8.0,8.0,,,
sh1hWO9RHo,4,,4.50,Reject,Reject,,0.0000,0.0000,4.0,4.0,6.0,4.0,,,
t33kMzEAg8,6,,4.40,Accept (Poster),Accept,,0.0000,0.0000,6.0,4.0,6.0,4.0,2.0,,
t5Nd4HiI3E,4,,4.00,Reject,Reject,,0.0000,0.0000,4.0,2.0,4.0,6.0,,,
tswBfpkwHn,4,,5.00,Reject,Reject,,0.0000,0.0000,6.0,4.0,6.0,4.0,,,
tucuU4sQ3s,6,,5.50,Accept (Poster),Accept,,0.0000,0.0000,4.0,6.0,6.0,6.0,,,
txiGUfI4yF,8,,7.33,Accept (Poster),Accept,,0.0000,0.0000,6.0,10.0,6.0,,,,
uP6RDWHcs7,4,,1.33,Withdrawn (treated as Reject),Reject,,0.0000,0.0000,2.0,0.0,2.0,,,,
uXecy0nKiJ,4,,4.50,Reject,Reject,,0.0000,0.0000,4.0,2.0,6.0,6.0,,,
ulXBsAYSwU,4,,1.33,Withdrawn (treated as Reject),Reject,,0.0000,0.0000,2.0,2.0,0.0,,,,
v05SW2X3IC,6,,5.33,Accept (Poster),Accept,,0.0000,0.0000,6.0,6.0,4.0,,,,
v4bQPw4aTW,4,,4.50,Reject,Reject,,0.0000,0.0000,6.0,4.0,4.0,4.0,,,
vGkXf8nvt9,4,,4.67,Reject,Reject,,0.0000,0.0000,4.0,6.0,4.0,,,,
wA6dvVnKe8,4,,3.00,Reject,Reject,,0.0000,0.0000,2.0,2.0,6.0,2.0,,,
wSbVv6xaRr,2,,4.00,Withdrawn (treated as Reject),Reject,,0.0000,0.0000,4.0,4.0,4.0,,,,
wUzBBsrdB1,4,,5.00,Reject,Reject,,0.0000,0.0000,8.0,4.0,6.0,2.0,,,
wVGfJxM2Nz,4,,2.00,Reject,Reject,,0.0000,0.0000,2.0,2.0,2.0,2.0,,,
wkVsKDnl4s,2,,1.00,Reject,Reject,,0.0000,0.0000,2.0,0.0,2.0,0.0,,,
x6bG2Hoqdf,6,,5.50,Accept (Poster),Accept,,0.0000,0.0000,8.0,2.0,8.0,4.0,,,
x6iodYWNty,6,,5.33,Accept (Poster),Accept,,0.0000,0.0000,6.0,6.0,4.0,,,,
xDO0239YOm,2,,1.33,Reject,Reject,,0.0000,0.0000,2.0,0.0,2.0,,,,
xFo13SaHQm,6,,6.50,Accept (Poster),Accept,,0.0000,0.0000,6.0,6.0,6.0,8.0,,,
xVB9AivJa5,4,,1.33,Reject,Reject,,0.0000,0.0000,0.0,2.0,2.0,,,,
y7VeiCT7HG,4,,3.00,Reject,Reject,,0.0000,0.0000,4.0,2.0,2.0,4.0,,,
yBFXOZPESZ,4,,4.00,Reject,Reject,,0.0000,0.0000,4.0,6.0,4.0,2.0,4.0,,
yBpzF8hp3J,8,,6.50,Accept (Oral),Accept,,0.0000,0.0000,6.0,6.0,6.0,8.0,,,
yEpE0QPpf8,6,,5.50,Accept (Poster),Accept,,0.0000,0.0000,2.0,8.0,8.0,4.0,,,
yR5QX5cTEy,6,,5.00,Reject,Reject,,0.0000,0.0000,4.0,6.0,8.0,2.0,,,
yjrVOxjkDR,8,,7.50,Accept (Poster),Accept,,0.0000,0.0000,8.0,8.0,6.0,8.0,,,
zHdKaF3ZM7,6,,7.20,Accept (Poster),Accept,,0.0000,0.0000,8.0,8.0,6.0,6.0,8.0,,
zKQSyT7a7n,4,,6.00,Reject,Reject,,0.0000,0.0000,6.0,8.0,4.0,6.0,,,
zNH3Sf404X,4,,1.33,Reject,Reject,,0.0000,0.0000,2.0,0.0,2.0,,,,
zS1bPtMlt9,4,,6.00,Reject,Reject,,0.0000,0.0000,8.0,6.0,4.0,,,,
zftquoHTgS,4,,4.00,Reject,Reject,,0.0000,0.0000,8.0,2.0,4.0,2.0,,,
zqA7Q9Q21L,6,,5.60,Accept (Poster),Accept,,0.0000,0.0000,8.0,4.0,4.0,8.0,4.0,,
zt7IPzsXrT,6,,5.00,Accept (Poster),Accept,,0.0000,0.0000,6.0,6.0,4.0,4.0,,,
