paper_id,pred_score,pred_decision,gt_avg_score,gt_decision,gt_binary,match,cost,sdk_savings,gt_score_0,gt_score_1,gt_score_2,gt_score_3,gt_score_4,gt_score_5,gt_score_6
kYUpFKqtNe,5.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,5.0,,,
iOy2pITOoH,7.0,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,6.0,5.0,,,
jkhVrIllKg,5.0,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,3.0,3.0,,,
7QDIFrtAsB,5.0,Reject,5.75,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,6.0,6.0,,,
1Wi0Ys33Nm,5.0,Reject,6.25,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,8.0,5.0,,,
UZQl0rbxj6,6.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,5.0,6.0,6.0,,
un9Gzm0BZb,7.0,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,5.0,3.0,,,
tItq3cwzYc,3.5,Reject,3.67,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,,,,
X1lDOv09hG,5.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,5.0,5.0,,,
5zjsZiYEnr,6.0,Accept,6.00,Reject,Reject,NO,0.0000,0.0000,5.0,8.0,5.0,,,,
ImwrWH6U0Y,6.0,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,5.0,3.0,,,
CgqnYqpYQh,5.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,3.0,,,
EIfcSw6MW0,4.5,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,3.0,,,
peX9zpWgg4,6.5,Accept,5.75,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,5.0,6.0,,,
tEei1bolt3,6.5,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,6.0,3.0,,,
A7LTIuhH4k,6.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,5.0,5.0,,,
PlZIXgfWPH,6.5,Accept,5.75,Reject,Reject,NO,0.0000,0.0000,8.0,5.0,5.0,5.0,,,
w7LU2s14kE,6.0,Accept,7.33,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,8.0,,,,
6tvW2OuGNc,4.5,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,5.0,5.0,,,
kRoWeLTpL4,6.5,Accept,7.50,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,8.0,8.0,,,
TJNCnkDRkY,6.0,Accept,5.25,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,6.0,5.0,,,
xbXydoejvY,5.5,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,6.0,3.0,5.0,5.0,,,
B9klVS7Ddk,6.0,Accept,6.75,Accept,Accept,YES,0.0000,0.0000,8.0,5.0,8.0,6.0,,,
gp5tRHkz9B,7.0,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,3.0,3.0,,,
gGWYecsK1U,7.5,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,6.0,,,
IQ0BBfbYR2,5.0,Accept,3.67,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,3.0,,,,
bcNwnuWMe0,3.5,Reject,4.33,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,3.0,,,,
er7VhmqZEA,5.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,5.0,3.0,,,
EXaKfdsw04,5.0,Reject,3.25,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,1.0,6.0,,,
xw3fStKCwm,5.5,Reject,3.75,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,3.0,3.0,,,
bqv7M0wc4x,7.5,Accept,5.50,Accept,Accept,YES,0.0000,0.0000,5.0,6.0,5.0,6.0,,,
u8y7wYYs2D,5.0,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,5.0,5.0,,,
vJmpg0exYA,6.0,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,3.0,6.0,,,
dq3keisMjT,5.0,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,3.0,5.0,,,
H6DpBnPCyH,5.5,Reject,5.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,8.0,8.0,,,
EO2hZTtK3M,5.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,5.0,3.0,,,
jMJ9IRWmH9,4.5,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,1.0,5.0,5.0,3.0,,,
OZVTqoli2N,7.0,Accept,7.50,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,8.0,6.0,,,
r92RVhnzKy,6.5,Accept,6.75,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,8.0,8.0,,,
RcANissyP4,6.0,Borderline Accept,5.67,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,5.0,,,,
2gwo9cjOEz,5.0,Reject,6.00,Reject,Reject,YES,0.0000,0.0000,8.0,5.0,5.0,,,,
XUzHegCq6f,4.5,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,3.0,,,
xOtOfdbBqK,6.0,Accept,5.75,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,6.0,5.0,,,
ZPTHI3X9y8,6.0,Accept,6.00,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,8.0,5.0,,,
Ts95eXsPBc,4.0,Reject,7.00,Accept,Accept,NO,0.0000,0.0000,8.0,6.0,8.0,6.0,,,
xNwmWaq2KN,5.5,Reject,5.33,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,6.0,,,,
6rMHcLWxl4,5.5,Reject,5.20,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,6.0,5.0,5.0,,
xt3mCoDks7,5.0,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,6.0,3.0,5.0,5.0,,,
YH5w12OUuU,5.0,Reject,6.33,Accept,Accept,NO,0.0000,0.0000,8.0,6.0,5.0,,,,
sOJriBlOFd,6.0,Reject,7.25,Accept,Accept,NO,0.0000,0.0000,8.0,8.0,5.0,8.0,,,
44IKUSdbUD,5.0,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,1.0,,,,
7BESdFZ7YA,3.5,Accept,6.40,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,6.0,6.0,,
iamWnRpMuQ,5.0,Reject,7.00,Accept,Accept,NO,0.0000,0.0000,8.0,6.0,6.0,8.0,,,
EFzBhrEp8Y,6.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,5.0,5.0,,,
rCGleSgNBK,6.5,Accept,5.25,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,3.0,,,
Se6MgCtRhz,6.5,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,6.0,6.0,,,
Go8hf9wKJx,5.5,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,3.0,3.0,,,
1Q2t6D4dK6,6.5,Accept,5.25,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,5.0,5.0,,,
LgzRo1RpLS,5.5,Reject,6.25,Accept,Accept,NO,0.0000,0.0000,5.0,6.0,8.0,6.0,,,
Jhu4dQv5rY,6.5,Accept,4.67,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,3.0,,,,
JshLcbPI9J,6.5,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,3.0,6.0,6.0,,
O6znYvxC1U,4.0,Reject,6.33,Accept,Accept,NO,0.0000,0.0000,5.0,8.0,6.0,,,,
w4C4z80w59,5.0,Borderline,6.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
7El7K1DoyX,7.5,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,8.0,6.0,,,
WZfatbNdLV,5.0,Reject,5.50,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,6.0,5.0,,,
9ngFxN83j2,1.0,Reject,5.75,Reject,Reject,YES,0.0000,0.0000,6.0,3.0,8.0,6.0,,,
T0ebbDO60R,6.0,Reject,3.75,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,5.0,5.0,3.0,3.0,
6YdCMtRMuj,4.5,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,5.0,3.0,,,
or9OfAC3kb,6.0,Accept,5.25,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,6.0,6.0,,,
Fzz8acgC6X,4.0,Reject,3.40,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,3.0,3.0,3.0,,
ZTvUT49JjL,7.0,Accept,3.40,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,3.0,5.0,3.0,,
ONWLxkNkGN,6.0,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,5.0,5.0,,,
KTL534o7Ot,7.0,Accept,5.33,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,5.0,,,,
Nx6Bb5uxfI,5.0,Reject,4.40,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,5.0,5.0,1.0,,
spwklWgmWJ,5.0,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,8.0,5.0,,,
8ZW3oLNE0c,5.5,Reject,4.33,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,5.0,,,,
ZwhHSOHMTM,5.0,Reject,6.67,Accept,Accept,NO,0.0000,0.0000,8.0,6.0,6.0,,,,
LoXJlAW3gU,7.0,Accept,5.17,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,6.0,5.0,6.0,3.0,
LyNsMNNLjY,6.0,Accept,4.25,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,3.0,5.0,,,
m3xVPaZp6Z,5.5,Reject,7.50,Accept,Accept,NO,0.0000,0.0000,8.0,8.0,8.0,6.0,,,
2oWRumm67L,5.0,Reject,5.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,5.0,3.0,,,
jqff3wzkLT,5.5,Reject,4.33,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,3.0,,,,
8m7p4k6Zeb,6.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,,,,
nS2DBNydCC,5.5,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,3.0,5.0,,,
DjeQ39QoLQ,6.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,6.0,,,
Of6tH5yfmK,5.5,Accept,5.33,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,5.0,,,,
Lz221VLWrO,4.5,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,8.0,6.0,5.0,3.0,3.0,,
8WpRt9pjeh,5.0,Reject,4.33,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,5.0,,,,
pqxSDbX8XT,4.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,5.0,3.0,,,
rgiIZ3pcZY,6.0,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,6.0,3.0,5.0,5.0,,,
uHVIxJGwr4,5.5,Reject,4.80,Reject,Reject,YES,0.0000,0.0000,5.0,8.0,3.0,3.0,5.0,,
7S1xDos9pH,5.5,Reject,5.75,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,8.0,3.0,,,
fQbIZY9a3G,5.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,5.0,,,,
gwZ90hFSL2,4.0,Reject,1.00,Reject,Reject,YES,0.0000,0.0000,1.0,1.0,1.0,,,,
ekz1hN5QNh,5.5,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,,,,
tj40W2HAKN,6.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,3.0,5.0,6.0,,
Fx4fFBjn6j,5.0,Reject,5.33,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,5.0,,,,
ukmh3mWFf0,6.0,Accept,3.40,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,3.0,3.0,3.0,,
5JWAOLBxwp,7.0,Accept,5.80,Accept,Accept,YES,0.0000,0.0000,5.0,6.0,6.0,6.0,6.0,,
5rfj85bHCy,6.5,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,5.0,,,,
UEE13WQlNU,5.0,Reject,4.71,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,5.0,6.0,5.0,3.0,
h71cSd2loX,7.0,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,6.0,5.0,,,
AS8SPTyBgw,5.5,Reject,5.50,Accept,Accept,NO,0.0000,0.0000,6.0,5.0,5.0,6.0,,,
pEh1SXCgOc,6.0,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,5.0,3.0,,,
w7BGq6ozOL,4.0,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,1.0,6.0,8.0,3.0,,,
yGnsH3gQ6U,6.5,Accept,5.75,Accept,Accept,YES,0.0000,0.0000,6.0,5.0,6.0,6.0,,,
UrbTqU2xrb,5.0,Reject,5.75,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,6.0,6.0,,,
k581sTMyPt,6.0,Accept,6.67,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,,,,
sOmojPmnlL,5.5,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,6.0,3.0,,,
NSpe8QgsCB,7.5,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,8.0,8.0,,,
evDSvZBFRP,5.5,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,5.0,5.0,,,
d5HUnyByAI,5.5,Reject,4.50,Accept,Accept,NO,0.0000,0.0000,3.0,6.0,6.0,3.0,,,
mZn2Xyh9Ec,7.0,Accept,5.00,Accept,Accept,YES,0.0000,0.0000,6.0,1.0,8.0,5.0,,,
zf777Odl6J,1.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,5.0,,,
olOheQ0ZcK,5.0,Reject,5.75,Reject,Reject,YES,0.0000,0.0000,8.0,6.0,1.0,8.0,,,
j46zZVzVVQ,5.5,Reject,5.75,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,6.0,5.0,,,
ZaSOGF8Ojq,5.0,Reject,5.75,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,6.0,6.0,,,
tZCqSVncRf,6.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,5.0,6.0,8.0,5.0,,,
zbpzJmRNiZ,4.5,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,5.0,8.0,5.0,3.0,,,
YH3tFtwuzb,7.0,Accept,5.40,Reject,Reject,NO,0.0000,0.0000,8.0,3.0,5.0,6.0,5.0,,
oFIU5CBY9p,6.5,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,3.0,3.0,,,
gAEEjGv5Oa,6.0,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,6.0,3.0,,,
BTKAeLqLMw,6.0,Accept,6.33,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,5.0,,,,
SHeVc7efFz,7.0,Accept,4.20,Reject,Reject,NO,0.0000,0.0000,1.0,5.0,6.0,6.0,3.0,,
sec09tLQUl,5.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,5.0,,,
cHKuyeHmS9,6.0,Accept,5.33,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,6.0,,,,
de1218PoEl,5.5,Reject,5.75,Accept,Accept,NO,0.0000,0.0000,5.0,5.0,8.0,5.0,,,
xJ5CF1aOOX,2.0,Reject,2.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,1.0,,,
ydlDRUuGm9,6.0,Reject,6.25,Accept,Accept,NO,0.0000,0.0000,5.0,8.0,6.0,6.0,,,
0je4SA7Jjg,6.0,Accept,6.50,Reject,Reject,NO,0.0000,0.0000,10.0,6.0,5.0,5.0,,,
57xboRTbwI,6.0,Accept,4.25,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,5.0,3.0,,,
9sOR0nYLtz,7.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,8.0,6.0,,,
obYVdcMMIT,7.5,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,5.0,3.0,1.0,6.0,
gkfUvn0fLU,5.0,Reject,7.00,Accept,Accept,NO,0.0000,0.0000,8.0,6.0,8.0,6.0,,,
OV0rZx8jr1,7.0,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,6.0,5.0,,,
ULorFBST6X,5.5,Reject,6.50,Accept,Accept,NO,0.0000,0.0000,8.0,6.0,6.0,6.0,,,
AgMpK7z4bz,7.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,6.0,,,
WqovbCMrOp,6.0,Accept,5.80,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,6.0,6.0,6.0,,
mbo4YnWCHd,5.5,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,3.0,5.0,,,
8xStV6KJEr,5.5,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,5.0,5.0,,,
XMaPp8CIXq,7.0,Accept,3.00,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,3.0,,,,
29p13QihRM,5.5,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,5.0,3.0,,,
FLR1K8h5Eq,5.0,Reject,5.33,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,5.0,,,,
oGrGnPndHw,5.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,3.0,,,
0uRc3CfJIQ,5.0,Reject,5.83,Accept,Accept,NO,0.0000,0.0000,5.0,6.0,8.0,8.0,5.0,3.0,
itrOA1adPn,7.0,Accept,4.25,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,3.0,6.0,,,
QByW8EYEtt,6.0,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,6.0,8.0,,,
JYTQ6ELUVO,7.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,6.0,,,
lo9HMoGNwQ,5.5,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,5.0,3.0,,,
tRNKe2Vgqt,6.5,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,6.0,,
aClIuYLG47,5.5,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,1.0,5.0,5.0,,,
aSoLl0nlzr,5.0,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,3.0,5.0,,,
PFUrgJtfs0,6.0,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,5.0,1.0,,,
hVpAjJPfgZ,6.0,Accept,3.25,Reject,Reject,NO,0.0000,0.0000,1.0,6.0,3.0,3.0,,,
RlpJmARXqj,2.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,5.0,,,
Q95MaWfF4e,7.0,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,8.0,,,
Naiy1jf8UA,5.0,Reject,6.00,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,5.0,8.0,,,
IT33VLRJuS,6.0,Accept,4.25,Reject,Reject,NO,0.0000,0.0000,3.0,8.0,3.0,3.0,,,
v7a4KET0Md,5.5,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,6.0,3.0,3.0,,,,
E60SIDItyT,4.5,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,6.0,6.0,,
CtOA9aN8fr,6.0,Accept,5.25,Accept,Accept,YES,0.0000,0.0000,5.0,8.0,3.0,5.0,,,
pRCOZllZdT,6.0,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,8.0,8.0,,,
gT5hALch9z,3.5,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
OIvg3MqWX2,6.0,Accept,8.00,Accept,Accept,YES,0.0000,0.0000,8.0,10.0,6.0,8.0,,,
t9NiRq9PGK,6.0,Accept,5.60,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,5.0,6.0,6.0,,
xhCZD9hiiA,6.0,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
usFdPd4Ghs,7.0,Accept,6.80,Accept,Accept,YES,0.0000,0.0000,5.0,8.0,5.0,8.0,8.0,,
ptjrpEGrGg,6.5,Accept,6.40,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,8.0,,
wg8NPfeMF9,6.5,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,8.0,,,
4jBL79L5QS,5.5,Reject,3.60,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,6.0,3.0,3.0,,
fTdhM7q1o2,5.5,Accept,3.00,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,3.0,3.0,,,
gZRfDWLlGY,4.5,Reject,4.33,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,5.0,,,,
8q9NOMzRDg,6.0,Accept,5.80,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,5.0,,
BWAhEjXjeG,6.5,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,8.0,6.0,,,
kbeX97jExm,5.0,Reject,6.67,Accept,Accept,NO,0.0000,0.0000,6.0,8.0,6.0,,,,
k6OQ9VTZBZ,3.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,5.0,,,
2yqAzFPT4F,5.0,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,5.0,8.0,,,
dVq2StlcnY,7.0,Accept,5.75,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,8.0,6.0,,,
hpZ5zpudH8,7.0,Accept,4.20,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,6.0,3.0,3.0,,
PVHoELf5UN,5.5,Reject,6.40,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,8.0,6.0,,
5GgjiRzYp3,6.5,Accept,5.50,Accept,Accept,YES,0.0000,0.0000,5.0,5.0,6.0,6.0,,,
hLZQTFGToA,5.0,Reject,4.50,Accept,Accept,NO,0.0000,0.0000,1.0,6.0,5.0,6.0,,,
9KiE3t6CsL,6.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,,,,
vfEqSWpMfj,4.5,Reject,2.50,Reject,Reject,YES,0.0000,0.0000,1.0,3.0,3.0,3.0,,,
QcvwVUqnCg,7.0,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,6.0,8.0,,,
cnKhHxN3xj,5.5,Reject,7.50,Accept,Accept,NO,0.0000,0.0000,8.0,8.0,6.0,8.0,,,
GFua0WEYGF,6.0,Accept,5.25,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,6.0,5.0,,,
rwmwFnmjAX,5.5,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,3.0,5.0,,,
SGQ9aDvObu,4.5,Reject,3.67,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,3.0,3.0,5.0,
6xfe4IVcOu,6.5,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,6.0,6.0,,,
tNvCSw8ONp,6.0,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,3.0,6.0,,,
neDGc4slhd,5.0,Accept,2.86,Reject,Reject,NO,0.0000,0.0000,1.0,5.0,3.0,1.0,6.0,1.0,
o5wGjBEgH8,5.5,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,3.0,,,,
U3EzVIsyiP,4.0,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,8.0,3.0,,,
bDZCBjVgKW,5.5,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,5.0,3.0,,,
Aemqy6Hjdj,6.5,Accept,5.67,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,5.0,,,,
bVBLqKoiJ1,7.0,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,5.0,5.0,,,
leACdxBEgv,7.5,Accept,6.67,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,,,,
ePEZvQNFDW,6.0,Accept,5.00,Accept,Accept,YES,0.0000,0.0000,5.0,5.0,5.0,5.0,,,
37mG1vvEKf,5.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,3.0,5.0,,,
OpSMgpBubj,6.0,Accept,5.60,Reject,Reject,NO,0.0000,0.0000,8.0,5.0,5.0,5.0,5.0,,
aKRADWBJ1I,6.5,Accept,6.75,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,5.0,6.0,,,
AKAlVyunxA,6.5,Accept,5.75,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,5.0,6.0,,,
ly10tMV6cD,5.0,Reject,3.25,Reject,Reject,YES,0.0000,0.0000,6.0,3.0,1.0,3.0,,,
LKx4rubqkO,6.0,Reject,3.75,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,6.0,,,
vhazhSm6I0,5.0,Reject,3.75,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,6.0,,,
tOzCcDdH9O,6.0,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,5.0,,,
aOJh9JvGcI,5.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,6.0,3.0,6.0,5.0,,,
GF6UrrTWp1,4.5,Reject,2.60,Reject,Reject,YES,0.0000,0.0000,1.0,3.0,3.0,3.0,3.0,,
AoRIT2Uzfg,6.5,Accept,4.67,Reject,Reject,NO,0.0000,0.0000,8.0,3.0,3.0,,,,
81qyvxW9pe,5.5,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,3.0,3.0,,,
zcTLpIfj9u,1.0,Reject,6.33,Accept,Accept,NO,0.0000,0.0000,6.0,5.0,8.0,,,,
zgHamUBuuO,6.5,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,1.0,3.0,,,
Hhx3swAQAZ,5.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,3.0,,,
cQ25MQQSNI,6.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,,,,
j4s6V1dl8m,6.0,Accept,6.00,Reject,Reject,NO,0.0000,0.0000,8.0,8.0,5.0,3.0,,,
aSy2nYwiZ2,6.5,Accept,6.67,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,,,,
IZiKBis0AA,4.0,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,3.0,,,
Z4s2oe3Oiq,7.5,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,5.0,5.0,,,
u9Z6gL5MlL,5.5,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,6.0,3.0,6.0,3.0,,,
q5zMyAUhGx,6.0,Accept,6.20,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,5.0,6.0,,
