paper_id,pred_score,pred_decision,gt_avg_score,gt_decision,gt_binary,match,cost,sdk_savings,gt_score_0,gt_score_1,gt_score_2,gt_score_3,gt_score_4,gt_score_5,gt_score_6
uS85FzjNDR,6.5,Accept,3.67,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,3.0,,,,
ei3qCntB66,6.5,Accept,5.75,Accept,Accept,YES,0.0000,0.0000,6.0,5.0,6.0,6.0,,,
aZVRFIDhYL,5.0,Reject,3.75,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,6.0,3.0,,,
RiQRUcjXBD,4.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,5.0,,,
UpgRVWexaD,4.5,Reject,7.00,Accept,Accept,NO,0.0000,0.0000,8.0,6.0,6.0,8.0,,,
IhOeYKqnfp,5.0,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,6.0,3.0,5.0,3.0,,,
59nCKifDtm,4.0,Reject,6.00,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
sr0My6yDNu,4.5,Reject,3.25,Reject,Reject,YES,0.0000,0.0000,6.0,1.0,3.0,3.0,,,
bGkPZtisSm,4.5,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,5.0,6.0,,,
0NvSMb7xgC,5.0,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,6.0,3.0,5.0,5.0,,,
WVWZ6SnM4t,4.5,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,8.0,5.0,3.0,3.0,,,
2yqAzFPT4F,5.5,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,5.0,8.0,,,
lOsF9k1sxW,5.5,Accept,5.75,Reject,Reject,NO,0.0000,0.0000,3.0,8.0,6.0,6.0,,,
tSmkYZ8vU7,6.5,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,5.0,6.0,,,
UMwn5l37gU,4.0,Reject,3.75,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,6.0,3.0,,,
GeUK3zGreN,5.5,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,6.0,,,
tRNKe2Vgqt,4.5,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,6.0,6.0,,
OzwGZP8h2A,4.5,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,5.0,3.0,,,
bLKcCe7hYh,6.0,Accept,5.80,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,5.0,6.0,6.0,,
chanJGoa7f,4.5,Reject,7.00,Accept,Accept,NO,0.0000,0.0000,8.0,6.0,8.0,6.0,,,
sjGmiI49sd,5.0,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,3.0,5.0,,,
etToTig9Fp,5.5,Accept,5.67,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,6.0,,,,
YSA0QeYnDd,4.5,Reject,5.50,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,6.0,6.0,,,
QiJuMJl0QS,4.0,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
Hs1UTIOwKr,5.5,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,6.0,3.0,8.0,5.0,,,
0MhlzybvAp,5.5,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,5.0,6.0,,,
DTatjJTDl1,6.0,Accept,6.75,Accept,Accept,YES,0.0000,0.0000,5.0,8.0,6.0,8.0,,,
HHWlwxDeRn,5.0,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
bWT6OBJ71x,4.5,Reject,4.40,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,3.0,3.0,5.0,,
md9qolJwLl,4.5,Reject,5.40,Accept,Accept,NO,0.0000,0.0000,1.0,6.0,6.0,8.0,6.0,,
1lFZusYFHq,6.0,Accept,6.20,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,8.0,6.0,5.0,,
toD3yzfuaf,3.5,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,,,,
4NsYCAxubi,5.5,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,5.0,3.0,,,
EpnZEzYDUT,5.0,Reject,6.50,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,8.0,6.0,,,
mYhH0CDFFa,4.5,Reject,5.75,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,5.0,6.0,,,
voVjW1PT2c,5.0,Reject,6.00,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,8.0,,,,
TOUrnb1EaG,4.0,Reject,5.33,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,5.0,,,,
S1Bv3068Xt,5.0,Reject,6.25,Accept,Accept,NO,0.0000,0.0000,8.0,8.0,3.0,6.0,,,
s20W12XTF8,4.0,Reject,6.25,Accept,Accept,NO,0.0000,0.0000,5.0,6.0,8.0,6.0,,,
JGP1GlTnLF,4.0,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,5.0,5.0,,,
Sta35eEmfR,5.0,Reject,4.71,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,3.0,5.0,5.0,6.0,
EyaH1wzmao,6.0,Accept,6.33,Accept,Accept,YES,0.0000,0.0000,8.0,3.0,8.0,,,,
eQDdfqacoR,4.5,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,5.0,3.0,,,
WrEFIbrVg9,5.0,Reject,3.75,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,6.0,,,
It4KL6XnPq,6.0,Accept,3.00,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,3.0,3.0,,,
YERRy6v5uA,5.5,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,5.0,5.0,,,
tD4NOxYTfg,5.5,Reject,6.50,Reject,Reject,YES,0.0000,0.0000,8.0,6.0,6.0,6.0,,,
cmcD05NPKa,6.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,5.0,8.0,6.0,5.0,,,
OqEsj4S240,5.5,Reject,4.40,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,3.0,5.0,5.0,,
FS2nukC2jv,4.0,Reject,6.75,Accept,Accept,NO,0.0000,0.0000,5.0,6.0,8.0,8.0,,,
ifK9NFyrhn,6.0,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,3.0,3.0,,,
nFcgay1Yo9,4.5,Reject,5.75,Accept,Accept,NO,0.0000,0.0000,5.0,6.0,6.0,6.0,,,
7zNYY1E2fq,5.5,Accept,5.75,Accept,Accept,YES,0.0000,0.0000,6.0,5.0,6.0,6.0,,,
nb9DiBUt7c,3.5,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,5.0,3.0,,,
Y96R2BOsKm,3.0,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,5.0,6.0,,,
tnBaiidobu,5.5,Reject,5.75,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,5.0,,,
gLZeEpfVjy,5.0,Reject,5.67,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,6.0,,,,
8y7R2pdCl7,4.0,Reject,3.40,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,5.0,3.0,,
frRDT6EOhg,5.5,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,8.0,,,
Qmw9ne6SOQ,6.5,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,5.0,8.0,5.0,8.0,,,
FD9sPyS8ve,6.0,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,6.0,3.0,,,
JXKFPJe0NU,5.5,Reject,6.25,Accept,Accept,NO,0.0000,0.0000,8.0,6.0,6.0,5.0,,,
zf53vmj6k4,3.0,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,5.0,1.0,3.0,8.0,,,
xTFgpfIMOt,6.0,Accept,5.67,Reject,Reject,NO,0.0000,0.0000,8.0,6.0,3.0,,,,
RC5FPYVQaH,5.5,Reject,5.75,Accept,Accept,NO,0.0000,0.0000,5.0,6.0,6.0,6.0,,,
JfgBhEqk6F,5.5,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,5.0,3.0,,,
aSoLl0nlzr,5.0,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,3.0,5.0,,,
254NJe9JEw,4.5,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,6.0,5.0,8.0,5.0,,,
hB7SlfEmze,6.5,Accept,6.75,Accept,Accept,YES,0.0000,0.0000,5.0,8.0,8.0,6.0,,,
w6mjerkePG,5.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,3.0,,,
mqCt76eiNt,4.5,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,5.0,5.0,3.0,,
N0ETIi580T,5.5,Reject,5.25,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,3.0,,,
4SrzKsJocx,6.0,Accept,3.80,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,3.0,5.0,3.0,,
qae04YACHs,5.5,Reject,6.33,Accept,Accept,NO,0.0000,0.0000,5.0,6.0,8.0,,,,
QWjpjisCjs,4.5,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,3.0,6.0,,,
7BLXhmWvwF,6.0,Accept,8.00,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,8.0,8.0,,,
9GE0N1htnu,7.0,Accept,5.75,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,5.0,8.0,,,
2JihLwirxO,4.5,Reject,6.67,Accept,Accept,NO,0.0000,0.0000,6.0,8.0,6.0,,,,
0XT3Lg6S2Q,6.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,3.0,6.0,,,
vLJcd43U7a,5.0,Reject,6.50,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,8.0,,,
6i609meSJw,4.5,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,5.0,3.0,5.0,,
jwsPS8yRe4,6.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
OeH6Fdhv7q,4.0,Reject,6.50,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,8.0,,,
BpDa4YTKtO,4.5,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,6.0,8.0,,,
8GMUa79ZKc,4.5,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,5.0,5.0,,,
