paper_id,pred_score,pred_decision,gt_avg_score,gt_decision,gt_binary,match,cost,sdk_savings,gt_score_0,gt_score_1,gt_score_2,gt_score_3,gt_score_4,gt_score_5,gt_score_6
WDDyTcaP1L,6.0,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,8.0,3.0,3.0,5.0,,,
0F1rIKppTf,4.5,Reject,5.75,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,6.0,6.0,,,
tItq3cwzYc,4.5,Reject,3.67,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,,,,
nRD5TriJ0O,5.5,Reject,4.60,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,1.0,5.0,6.0,,
X1lDOv09hG,4.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,5.0,5.0,,,
UZQl0rbxj6,5.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,5.0,6.0,6.0,,
0bcUyy2vdY,5.0,Reject,5.50,Reject,Reject,YES,0.0000,0.0000,6.0,8.0,5.0,3.0,,,
CgqnYqpYQh,6.0,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,3.0,3.0,,,
un9Gzm0BZb,5.0,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,5.0,3.0,,,
EIfcSw6MW0,4.5,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,3.0,,,
5zjsZiYEnr,5.5,Reject,6.00,Reject,Reject,YES,0.0000,0.0000,5.0,8.0,5.0,,,,
iOy2pITOoH,7.0,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,6.0,5.0,,,
tEei1bolt3,7.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,6.0,3.0,,,
7QDIFrtAsB,5.0,Reject,5.75,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,6.0,6.0,,,
OhTzuWzO6Q,5.0,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,3.0,6.0,,,
A7LTIuhH4k,6.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,5.0,5.0,,,
1Wi0Ys33Nm,6.0,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,8.0,5.0,,,
peX9zpWgg4,7.0,Accept,5.75,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,5.0,6.0,,,
PlZIXgfWPH,6.0,Accept,5.75,Reject,Reject,NO,0.0000,0.0000,8.0,5.0,5.0,5.0,,,
gGWYecsK1U,7.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,6.0,,,
B9klVS7Ddk,7.0,Accept,6.75,Accept,Accept,YES,0.0000,0.0000,8.0,5.0,8.0,6.0,,,
20oxNYWQl9,6.0,Accept,5.75,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,6.0,6.0,,,
kRoWeLTpL4,7.5,Accept,7.50,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,8.0,8.0,,,
w7LU2s14kE,6.5,Accept,7.33,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,8.0,,,,
jkhVrIllKg,5.0,Accept,4.25,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,3.0,3.0,,,
ImwrWH6U0Y,5.5,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,5.0,3.0,,,
bcNwnuWMe0,6.0,Accept,4.33,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,3.0,,,,
bqv7M0wc4x,7.5,Accept,5.50,Accept,Accept,YES,0.0000,0.0000,5.0,6.0,5.0,6.0,,,
6tvW2OuGNc,6.5,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,5.0,5.0,,,
xw3fStKCwm,5.5,Reject,3.75,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,3.0,3.0,,,
RcANissyP4,6.5,Accept,5.67,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,5.0,,,,
xbXydoejvY,5.0,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,6.0,3.0,5.0,5.0,,,
u8y7wYYs2D,6.0,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,5.0,5.0,,,
IQ0BBfbYR2,5.5,Reject,3.67,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,,,,
OZVTqoli2N,6.5,Accept,7.50,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,8.0,6.0,,,
XUzHegCq6f,5.0,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,3.0,,,
vJmpg0exYA,6.0,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,3.0,6.0,,,
EO2hZTtK3M,5.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,5.0,3.0,,,
dq3keisMjT,5.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,5.0,,,
H6DpBnPCyH,6.0,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,8.0,8.0,,,
6rMHcLWxl4,7.0,Accept,5.20,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,6.0,5.0,5.0,,
gp5tRHkz9B,6.5,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,3.0,3.0,,,
8sfc8MwG5v,5.5,Accept,5.50,Accept,Accept,YES,0.0000,0.0000,6.0,5.0,5.0,6.0,,,
YH5w12OUuU,5.5,Reject,6.33,Accept,Accept,NO,0.0000,0.0000,8.0,6.0,5.0,,,,
EXaKfdsw04,5.0,Accept,3.25,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,1.0,6.0,,,
Ts95eXsPBc,2.5,Reject,7.00,Accept,Accept,NO,0.0000,0.0000,8.0,6.0,8.0,6.0,,,
O6znYvxC1U,4.5,Reject,6.33,Accept,Accept,NO,0.0000,0.0000,5.0,8.0,6.0,,,,
Go8hf9wKJx,5.5,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,3.0,3.0,,,
Se6MgCtRhz,6.0,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,6.0,6.0,,,
r92RVhnzKy,5.0,Reject,6.75,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,8.0,8.0,,,
ZPTHI3X9y8,7.0,Accept,6.00,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,8.0,5.0,,,
2gwo9cjOEz,6.0,Accept,6.00,Reject,Reject,NO,0.0000,0.0000,8.0,5.0,5.0,,,,
DexGnh0EcB,6.5,Accept,4.20,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,6.0,3.0,3.0,,
xNwmWaq2KN,5.5,Reject,5.33,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,6.0,,,,
iamWnRpMuQ,5.0,Reject,7.00,Accept,Accept,NO,0.0000,0.0000,8.0,6.0,6.0,8.0,,,
jMJ9IRWmH9,5.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,1.0,5.0,5.0,3.0,,,
er7VhmqZEA,4.5,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,5.0,3.0,,,
7El7K1DoyX,7.5,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,8.0,6.0,,,
xOtOfdbBqK,5.0,Reject,5.75,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,6.0,5.0,,,
LgzRo1RpLS,6.0,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,5.0,6.0,8.0,6.0,,,
44IKUSdbUD,5.5,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,1.0,,,,
rCGleSgNBK,7.0,Accept,5.25,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,3.0,,,
LoXJlAW3gU,7.0,Accept,5.17,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,6.0,5.0,6.0,3.0,
Jhu4dQv5rY,5.5,Reject,4.67,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,3.0,,,,
7BESdFZ7YA,7.0,Accept,6.40,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,6.0,6.0,,
1Q2t6D4dK6,6.0,Accept,5.25,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,5.0,5.0,,,
EFzBhrEp8Y,5.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,5.0,5.0,,,
w4C4z80w59,6.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
JshLcbPI9J,6.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,3.0,6.0,6.0,,
xt3mCoDks7,6.0,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,6.0,3.0,5.0,5.0,,,
T0ebbDO60R,6.5,Accept,3.75,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,5.0,5.0,3.0,3.0,
WZfatbNdLV,5.5,Reject,5.50,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,6.0,5.0,,,
6YdCMtRMuj,4.0,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,5.0,3.0,,,
spwklWgmWJ,4.5,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,8.0,5.0,,,
sOJriBlOFd,4.5,Reject,7.25,Accept,Accept,NO,0.0000,0.0000,8.0,8.0,5.0,8.0,,,
or9OfAC3kb,6.0,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,6.0,6.0,,,
Fzz8acgC6X,4.5,Reject,3.40,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,3.0,3.0,3.0,,
9ngFxN83j2,1.0,Reject,5.75,Reject,Reject,YES,0.0000,0.0000,6.0,3.0,8.0,6.0,,,
ZwhHSOHMTM,6.5,Accept,6.67,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,,,,
ZTvUT49JjL,5.0,Reject,3.40,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,5.0,3.0,,
LyNsMNNLjY,6.0,Accept,4.25,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,3.0,5.0,,,
jqff3wzkLT,5.5,Reject,4.33,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,3.0,,,,
Nx6Bb5uxfI,5.0,Reject,4.40,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,5.0,5.0,1.0,,
Lz221VLWrO,5.5,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,8.0,6.0,5.0,3.0,3.0,,
AS8SPTyBgw,7.5,Accept,5.50,Accept,Accept,YES,0.0000,0.0000,6.0,5.0,5.0,6.0,,,
8m7p4k6Zeb,5.5,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,,,,
KTL534o7Ot,5.5,Reject,5.33,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,5.0,,,,
2oWRumm67L,4.0,Reject,5.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,5.0,3.0,,,
tj40W2HAKN,7.5,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,3.0,5.0,6.0,,
8ZW3oLNE0c,6.0,Accept,4.33,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,5.0,,,,
olOheQ0ZcK,4.5,Reject,5.75,Reject,Reject,YES,0.0000,0.0000,8.0,6.0,1.0,8.0,,,
7S1xDos9pH,6.0,Reject,5.75,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,8.0,3.0,,,
evDSvZBFRP,5.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,5.0,5.0,,,
ONWLxkNkGN,5.0,Accept,5.25,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,5.0,5.0,,,
gwZ90hFSL2,5.0,Reject,1.00,Reject,Reject,YES,0.0000,0.0000,1.0,1.0,1.0,,,,
rgiIZ3pcZY,5.5,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,6.0,3.0,5.0,5.0,,,
DjeQ39QoLQ,6.5,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,6.0,,,
Of6tH5yfmK,5.0,Reject,5.33,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,5.0,,,,
fQbIZY9a3G,5.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,5.0,,,,
h71cSd2loX,7.0,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,6.0,5.0,,,
j46zZVzVVQ,5.5,Reject,5.75,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,6.0,5.0,,,
nS2DBNydCC,5.5,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,3.0,5.0,,,
UrbTqU2xrb,6.0,Reject,5.75,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,6.0,6.0,,,
8WpRt9pjeh,4.5,Reject,4.33,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,5.0,,,,
pEh1SXCgOc,7.5,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,5.0,3.0,,,
w7BGq6ozOL,4.5,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,1.0,6.0,8.0,3.0,,,
k581sTMyPt,5.5,Accept,6.67,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,,,,
ekz1hN5QNh,6.5,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,,,,
Fx4fFBjn6j,5.0,Reject,5.33,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,5.0,,,,
ukmh3mWFf0,5.0,Reject,3.40,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,3.0,3.0,3.0,,
d5HUnyByAI,6.0,Reject,4.50,Accept,Accept,NO,0.0000,0.0000,3.0,6.0,6.0,3.0,,,
5JWAOLBxwp,7.0,Accept,5.80,Accept,Accept,YES,0.0000,0.0000,5.0,6.0,6.0,6.0,6.0,,
pqxSDbX8XT,4.5,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,5.0,3.0,,,
sOmojPmnlL,5.0,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,6.0,3.0,,,
uHVIxJGwr4,6.0,Reject,4.80,Reject,Reject,YES,0.0000,0.0000,5.0,8.0,3.0,3.0,5.0,,
yGnsH3gQ6U,7.0,Accept,5.75,Accept,Accept,YES,0.0000,0.0000,6.0,5.0,6.0,6.0,,,
mZn2Xyh9Ec,7.5,Accept,5.00,Accept,Accept,YES,0.0000,0.0000,6.0,1.0,8.0,5.0,,,
UEE13WQlNU,4.5,Reject,4.71,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,5.0,6.0,5.0,3.0,
BTKAeLqLMw,7.5,Accept,6.33,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,5.0,,,,
ZaSOGF8Ojq,5.0,Reject,5.75,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,6.0,6.0,,,
zf777Odl6J,1.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,5.0,,,
obYVdcMMIT,6.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,5.0,3.0,1.0,6.0,
tZCqSVncRf,6.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,5.0,6.0,8.0,5.0,,,
zbpzJmRNiZ,6.0,Accept,5.25,Reject,Reject,NO,0.0000,0.0000,5.0,8.0,5.0,3.0,,,
NSpe8QgsCB,7.5,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,8.0,8.0,,,
57xboRTbwI,6.0,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,5.0,3.0,,,
m3xVPaZp6Z,5.0,Reject,7.50,Accept,Accept,NO,0.0000,0.0000,8.0,8.0,8.0,6.0,,,
gAEEjGv5Oa,7.0,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,6.0,3.0,,,
xJ5CF1aOOX,1.0,Reject,2.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,1.0,,,
cHKuyeHmS9,7.5,Accept,5.33,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,6.0,,,,
SHeVc7efFz,7.5,Accept,4.20,Reject,Reject,NO,0.0000,0.0000,1.0,5.0,6.0,6.0,3.0,,
mbo4YnWCHd,7.5,Accept,4.25,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,3.0,5.0,,,
5rfj85bHCy,5.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,5.0,,,,
9sOR0nYLtz,7.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,8.0,6.0,,,
8xStV6KJEr,5.5,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,5.0,5.0,,,
xhCZD9hiiA,7.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
oFIU5CBY9p,5.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,3.0,3.0,,,
29p13QihRM,7.0,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,5.0,3.0,,,
ydlDRUuGm9,6.0,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,5.0,8.0,6.0,6.0,,,
sec09tLQUl,5.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,5.0,,,
ULorFBST6X,4.0,Reject,6.50,Accept,Accept,NO,0.0000,0.0000,8.0,6.0,6.0,6.0,,,
OV0rZx8jr1,7.0,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,6.0,5.0,,,
tRNKe2Vgqt,5.5,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,6.0,,
de1218PoEl,5.5,Reject,5.75,Accept,Accept,NO,0.0000,0.0000,5.0,5.0,8.0,5.0,,,
PFUrgJtfs0,7.5,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,5.0,1.0,,,
0uRc3CfJIQ,5.5,Reject,5.83,Accept,Accept,NO,0.0000,0.0000,5.0,6.0,8.0,8.0,5.0,3.0,
itrOA1adPn,6.0,Accept,4.25,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,3.0,6.0,,,
WqovbCMrOp,5.0,Reject,5.80,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,6.0,6.0,6.0,,
QByW8EYEtt,6.5,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,6.0,8.0,,,
Q95MaWfF4e,7.5,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,8.0,,,
RlpJmARXqj,2.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,5.0,,,
lo9HMoGNwQ,5.5,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,5.0,3.0,,,
AgMpK7z4bz,6.5,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,6.0,,,
FLR1K8h5Eq,6.0,Accept,5.33,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,5.0,,,,
BWAhEjXjeG,7.5,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,8.0,6.0,,,
XMaPp8CIXq,6.5,Accept,3.00,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,3.0,,,,
YH3tFtwuzb,7.0,Accept,5.40,Reject,Reject,NO,0.0000,0.0000,8.0,3.0,5.0,6.0,5.0,,
CtOA9aN8fr,6.5,Accept,5.25,Accept,Accept,YES,0.0000,0.0000,5.0,8.0,3.0,5.0,,,
aSoLl0nlzr,6.0,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,3.0,5.0,,,
Naiy1jf8UA,5.5,Accept,6.00,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,5.0,8.0,,,
hVpAjJPfgZ,4.5,Reject,3.25,Reject,Reject,YES,0.0000,0.0000,1.0,6.0,3.0,3.0,,,
aClIuYLG47,5.5,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,3.0,1.0,5.0,5.0,,,
IT33VLRJuS,7.0,Accept,4.25,Reject,Reject,NO,0.0000,0.0000,3.0,8.0,3.0,3.0,,,
ptjrpEGrGg,7.0,Accept,6.40,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,8.0,,
OIvg3MqWX2,7.0,Accept,8.00,Accept,Accept,YES,0.0000,0.0000,8.0,10.0,6.0,8.0,,,
gkfUvn0fLU,6.5,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,8.0,6.0,,,
oGrGnPndHw,5.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,3.0,,,
v7a4KET0Md,6.0,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,6.0,3.0,3.0,,,,
JYTQ6ELUVO,6.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,6.0,,,
pRCOZllZdT,6.0,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,8.0,8.0,,,
hpZ5zpudH8,7.0,Accept,4.20,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,6.0,3.0,3.0,,
A0W7VCSQev,6.5,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,6.0,5.0,,,
usFdPd4Ghs,7.0,Accept,6.80,Accept,Accept,YES,0.0000,0.0000,5.0,8.0,5.0,8.0,8.0,,
gT5hALch9z,6.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
4jBL79L5QS,7.0,Accept,3.60,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,6.0,3.0,3.0,,
t9NiRq9PGK,6.5,Accept,5.60,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,5.0,6.0,6.0,,
wg8NPfeMF9,6.5,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,8.0,,,
kbeX97jExm,5.0,Reject,6.67,Accept,Accept,NO,0.0000,0.0000,6.0,8.0,6.0,,,,
fTdhM7q1o2,6.0,Accept,3.00,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,3.0,3.0,,,
dVq2StlcnY,7.0,Accept,5.75,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,8.0,6.0,,,
PVHoELf5UN,5.5,Accept,6.40,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,8.0,6.0,,
gZRfDWLlGY,5.0,Reject,4.33,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,5.0,,,,
OpSMgpBubj,6.5,Accept,5.60,Reject,Reject,NO,0.0000,0.0000,8.0,5.0,5.0,5.0,5.0,,
QcvwVUqnCg,7.0,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,6.0,8.0,,,
3b9SKkRAKw,7.0,Accept,8.00,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,8.0,8.0,,,
9KiE3t6CsL,7.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,,,,
2yqAzFPT4F,6.5,Accept,5.25,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,5.0,8.0,,,
GFua0WEYGF,5.5,Accept,5.25,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,6.0,5.0,,,
vfEqSWpMfj,4.5,Reject,2.50,Reject,Reject,YES,0.0000,0.0000,1.0,3.0,3.0,3.0,,,
k6OQ9VTZBZ,5.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,5.0,,,
leACdxBEgv,8.0,Accept,6.67,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,,,,
U3EzVIsyiP,5.5,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,8.0,3.0,,,
5GgjiRzYp3,6.0,Accept,5.50,Accept,Accept,YES,0.0000,0.0000,5.0,5.0,6.0,6.0,,,
rwmwFnmjAX,6.5,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,3.0,5.0,,,
tNvCSw8ONp,7.0,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,3.0,6.0,,,
ePEZvQNFDW,5.5,Accept,5.00,Accept,Accept,YES,0.0000,0.0000,5.0,5.0,5.0,5.0,,,
6xfe4IVcOu,6.5,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,6.0,6.0,,,
SGQ9aDvObu,3.5,Reject,3.67,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,3.0,3.0,5.0,
8q9NOMzRDg,7.0,Accept,5.80,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,5.0,,
ly10tMV6cD,4.5,Reject,3.25,Reject,Reject,YES,0.0000,0.0000,6.0,3.0,1.0,3.0,,,
bVBLqKoiJ1,7.0,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,5.0,5.0,,,
o5wGjBEgH8,6.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,3.0,,,,
neDGc4slhd,4.0,Reject,2.86,Reject,Reject,YES,0.0000,0.0000,1.0,5.0,3.0,1.0,6.0,1.0,
37mG1vvEKf,5.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,3.0,5.0,,,
E60SIDItyT,-1,N/A,6.00,Accept,Accept,N/A,0.0000,0.0000,6.0,6.0,6.0,6.0,6.0,,
j4s6V1dl8m,5.0,Reject,6.00,Reject,Reject,YES,0.0000,0.0000,8.0,8.0,5.0,3.0,,,
aKRADWBJ1I,6.0,Accept,6.75,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,5.0,6.0,,,
cQ25MQQSNI,6.5,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,,,,
vhazhSm6I0,6.0,Accept,3.75,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,3.0,6.0,,,
AoRIT2Uzfg,7.0,Accept,4.67,Reject,Reject,NO,0.0000,0.0000,8.0,3.0,3.0,,,,
Aemqy6Hjdj,5.0,Reject,5.67,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,5.0,,,,
44cMlQSreK,7.5,Accept,7.20,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,8.0,8.0,,
GF6UrrTWp1,5.0,Reject,2.60,Reject,Reject,YES,0.0000,0.0000,1.0,3.0,3.0,3.0,3.0,,
AKAlVyunxA,6.0,Accept,5.75,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,5.0,6.0,,,
LKx4rubqkO,5.0,Reject,3.75,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,6.0,,,
81qyvxW9pe,5.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,3.0,3.0,,,
bDZCBjVgKW,5.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,5.0,3.0,,,
hLZQTFGToA,3.0,Reject,4.50,Accept,Accept,NO,0.0000,0.0000,1.0,6.0,5.0,6.0,,,
aOJh9JvGcI,4.5,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,6.0,3.0,6.0,5.0,,,
Hhx3swAQAZ,4.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,3.0,,,
aSy2nYwiZ2,5.0,Reject,6.67,Accept,Accept,NO,0.0000,0.0000,8.0,6.0,6.0,,,,
